 W(MeV)     Re(0)   Im(0)   Re(+)    Im(+)   Re(-)    Im(-) wlab(MeV) wcm(MeV)
 1480.0    -.002    .000     .000   -.001     .037    .000   1231.0   104.7
 1485.0    -.002    .000     .000   -.001     .038    .000   1238.9   109.4
 1490.0    -.002    .000     .000   -.001     .039    .000   1246.8   114.0
 1495.0    -.003    .000     .000   -.001     .040    .001   1254.8   118.6
 1500.0    -.003    .000     .000   -.001     .040    .001   1262.8   123.2
 1505.0    -.003    .000     .000   -.001     .041    .001   1270.8   127.8
 1510.0    -.003    .000     .000   -.002     .042    .001   1278.8   132.4
 1515.0    -.003    .000     .000   -.002     .042    .001   1286.9   136.9
 1520.0    -.003    .000     .000   -.002     .043    .001   1295.0   141.5
 1525.0    -.003    .000     .000   -.002     .044    .001   1303.1   146.0
 1530.0    -.003    .000     .000   -.002     .045    .001   1311.2   150.5
 1535.0    -.003    .000     .000   -.002     .045    .001   1319.4   155.0
 1540.0    -.003    .000     .000   -.002     .046    .001   1327.6   159.5
 1545.0    -.003    .000     .000   -.002     .047    .001   1335.8   164.0
 1550.0    -.003    .000     .000   -.002     .047    .001   1344.0   168.4
 1555.0    -.003    .000     .000   -.002     .048    .001   1352.3   172.9
 1560.0    -.003    .000     .000   -.003     .049    .001   1360.6   177.3
 1565.0    -.003    .000     .000   -.003     .049    .001   1368.9   181.7
 1570.0    -.003    .000     .000   -.003     .050    .001   1377.3   186.2
 1575.0    -.003    .000     .000   -.003     .051    .001   1385.7   190.6




   
