 W(MeV)     Re(0)   Im(0)   Re(+)    Im(+)   Re(-)    Im(-) wlab(MeV) wcm(MeV)
 1220.0     .022    .000     .073    .000    -.067    .000    856.9  -160.6
 1225.0     .023    .000     .075    .000    -.067    .000    863.4  -155.0
 1230.0     .023    .000     .076    .000    -.068    .000    870.0  -149.4
 1235.0     .024    .000     .078    .000    -.069    .000    876.5  -143.8
 1240.0     .024    .000     .079    .000    -.070    .000    883.1  -138.2
 1245.0     .025    .000     .080    .001    -.070    .001    889.8  -132.7
 1250.0     .025   -.001     .081    .001    -.071    .001    896.4  -127.1
 1255.0     .025   -.001     .083    .001    -.071    .001    903.1  -121.6
 1260.0     .026   -.001     .084    .001    -.072    .001    909.8  -116.2
 1265.0     .026   -.001     .085    .001    -.072    .001    916.5  -110.7
 1270.0     .026   -.001     .086    .001    -.073    .001    923.3  -105.3
 1275.0     .026   -.001     .087    .001    -.073    .001    930.0   -99.9
 1280.0     .027   -.001     .088    .001    -.073    .001    936.9   -94.5
 1285.0     .027   -.001     .089    .001    -.073    .001    943.7   -89.2
 1290.0     .027   -.001     .090    .001    -.073    .001    950.5   -83.8
 1295.0     .027   -.001     .091    .001    -.073    .001    957.4   -78.5
 1300.0     .027   -.001     .092    .001    -.073    .001    964.3   -73.2
 1305.0     .028   -.001     .093    .001    -.073    .001    971.3   -67.9
 1310.0     .028   -.001     .093    .001    -.073    .001    978.3   -62.7
 1315.0     .028   -.001     .094    .001    -.072    .001    985.3   -57.5
 1320.0     .028   -.001     .095    .001    -.072    .002    992.3   -52.3
 1325.0     .028   -.001     .096    .002    -.072    .002    999.3   -47.1
 1330.0     .028   -.001     .097    .002    -.072    .002   1006.4   -41.9
 1335.0     .028   -.001     .098    .002    -.071    .002   1013.5   -36.8
 1340.0     .028   -.002     .099    .002    -.071    .002   1020.6   -31.6
 1345.0     .028   -.002     .099    .002    -.070    .002   1027.8   -26.5
 1350.0     .028   -.002     .100    .002    -.070    .002   1035.0   -21.4
 1355.0     .028   -.002     .101    .002    -.069    .002   1042.2   -16.4
 1360.0     .028   -.002     .102    .002    -.068    .003   1049.4   -11.3
 1365.0     .027   -.002     .103    .003    -.067    .003   1056.7    -6.3
 1370.0     .027   -.002     .104    .003    -.067    .003   1063.9    -1.3
 1375.0     .027   -.002     .104    .003    -.066    .003   1071.3     3.7
 1380.0     .027   -.002     .105    .003    -.065    .003   1078.6     8.7
 1385.0     .027   -.002     .106    .003    -.064    .003   1086.0    13.7
 1390.0     .026   -.003     .107    .004    -.063    .004   1093.4    18.6
 1395.0     .026   -.003     .108    .004    -.062    .004   1100.8    23.5
 1400.0     .026   -.003     .109    .004    -.061    .004   1108.2    28.4
 1405.0     .025   -.003     .110    .004    -.060    .004   1115.7    33.3
 1410.0     .025   -.003     .111    .005    -.059    .005   1123.2    38.2
 1415.0     .024   -.003     .112    .005    -.058    .005   1130.7    43.1
 1420.0     .024   -.004     .113    .005    -.056    .005   1138.3    47.9
 1425.0     .023   -.004     .114    .006    -.055    .006   1145.9    52.7
 1430.0     .023   -.004     .115    .006    -.053    .006   1153.5    57.5
 1435.0     .022   -.004     .116    .006    -.052    .006   1161.1    62.3
 1440.0     .021   -.005     .117    .007    -.051    .007   1168.8    67.1
 1445.0     .021   -.005     .118    .007    -.049    .007   1176.5    71.9
 1450.0     .020   -.005     .120    .008    -.047    .008   1184.2    76.6
 1455.0     .019   -.006     .121    .008    -.046    .008   1191.9    81.3
 1460.0     .018   -.006     .122    .009    -.044    .009   1199.7    86.0
 1465.0     .017   -.006     .123    .009    -.042    .009   1207.5    90.7
 1470.0     .016   -.007     .125    .010    -.040    .010   1215.3    95.4
 1475.0     .015   -.007     .126    .011    -.038    .011   1223.1   100.1
 1480.0     .014   -.008     .128    .012    -.036    .012   1231.0   104.7
 1485.0     .013   -.008     .129    .013    -.034    .013   1238.9   109.4
 1490.0     .012   -.009     .131    .014    -.032    .013   1246.8   114.0
 1495.0     .011   -.009     .133    .015    -.029    .014   1254.8   118.6
 1500.0     .009   -.010     .135    .016    -.027    .016   1262.8   123.2
 1505.0     .008   -.011     .136    .017    -.024    .017   1270.8   127.8
 1510.0     .006   -.012     .138    .018    -.022    .018   1278.8   132.4
 1515.0     .005   -.013     .141    .020    -.019    .020   1286.9   136.9
 1520.0     .003   -.014     .143    .021    -.016    .021   1295.0   141.5
 1525.0     .001   -.015     .145    .023    -.013    .023   1303.1   146.0
 1530.0    -.001   -.016     .147    .025    -.010    .025   1311.2   150.5
 1535.0    -.003   -.018     .150    .027    -.007    .027   1319.4   155.0
 1540.0    -.005   -.020     .152    .030    -.004    .029   1327.6   159.5
 1545.0    -.007   -.021     .155    .033    -.001    .032   1335.8   164.0
 1550.0    -.010   -.023     .157    .036     .003    .035   1344.0   168.4
 1555.0    -.012   -.026     .160    .039     .006    .038   1352.3   172.9
 1560.0    -.015   -.028     .163    .042     .010    .042   1360.6   177.3
 1565.0    -.017   -.031     .166    .047     .014    .046   1368.9   181.7
 1570.0    -.020   -.035     .169    .051     .017    .050   1377.3   186.2
 1575.0    -.023   -.038     .172    .056     .021    .055   1385.7   190.6




   
